,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
59,Hospital Central,ES,5,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2003,1
60,Hospital Central,ES,5,3651,Fernando Guillén,2,True,Germán Prada,doctor (probably),2003,1
61,Hospital Central,ES,5,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2003,1
62,Hospital Central,ES,5,1012192,Rosa Mariscal,1,True,Andrea Valverde,doctor,2003,1
63,Hospital Central,ES,5,549833,Sergi Mateu,2,True,Santiago Bernal,doctor (probably),2003,1
64,Hospital Central,ES,5,1446716,Amaia Lizarralde,1,True,Cristina Laguna,doctor (probably),2003,1
65,Hospital Central,ES,5,587099,Armando del Río,2,True,Fran Crespo,doctor (probably),2003,1
66,Hospital Central,ES,5,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2003,1
67,Hospital Central,ES,5,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2003,1
68,Hospital Central,ES,5,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2003,1
69,Hospital Central,ES,5,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2003,1
70,Hospital Central,ES,5,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2003,1
71,Hospital Central,ES,5,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2003,1
72,Hospital Central,ES,5,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2003,1
73,Hospital Central,ES,5,1062017,Òscar Rabadán,2,False,Álvaro,other,2003,2
74,Hospital Central,ES,5,4363,Carlos Blanco Vila,2,False,Franco Siminiani,other,2003,2
75,Hospital Central,ES,6,140089,María Casal,1,True,Elisa Sánchez,doctor (probably),2003,9
76,Hospital Central,ES,6,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2003,9
77,Hospital Central,ES,6,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2003,9
78,Hospital Central,ES,6,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2003,9
79,Hospital Central,ES,6,1012192,Rosa Mariscal,1,True,Andrea Valverde,doctor,2003,9
80,Hospital Central,ES,6,549833,Sergi Mateu,2,True,Santiago Bernal,doctor (probably),2003,9
81,Hospital Central,ES,6,1446716,Amaia Lizarralde,1,True,Cristina Laguna,doctor (probably),2003,9
82,Hospital Central,ES,6,587099,Armando del Río,2,True,Fran Crespo,doctor (probably),2003,9
83,Hospital Central,ES,6,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2003,9
84,Hospital Central,ES,6,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2003,9
85,Hospital Central,ES,6,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2003,9
86,Hospital Central,ES,6,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2003,9
87,Hospital Central,ES,6,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2003,9
88,Hospital Central,ES,6,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2003,9
89,Hospital Central,ES,6,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2003,9
90,Hospital Central,ES,6,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2003,9
91,Hospital Central,ES,6,1206196,Jaime Ordóñez,2,False,,other,2003,10
92,Hospital Central,ES,6,3042426,Germán Marina,2,False,Fidel,other,2003,10
93,Hospital Central,ES,7,140089,María Casal,1,True,Elisa Sánchez,doctor (probably),2004,4
94,Hospital Central,ES,7,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2004,4
95,Hospital Central,ES,7,45060,Leticia Dolera,1,True,Miriam,doctor (probably),2004,4
96,Hospital Central,ES,7,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2004,4
97,Hospital Central,ES,7,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2004,4
98,Hospital Central,ES,7,1446716,Amaia Lizarralde,1,True,Cristina Laguna,doctor (probably),2004,4
99,Hospital Central,ES,7,587099,Armando del Río,2,True,Fran Crespo,doctor (probably),2004,4
100,Hospital Central,ES,7,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2004,4
101,Hospital Central,ES,7,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2004,4
102,Hospital Central,ES,7,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2004,4
103,Hospital Central,ES,7,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2004,4
104,Hospital Central,ES,7,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2004,4
105,Hospital Central,ES,7,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2004,4
106,Hospital Central,ES,7,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2004,4
107,Hospital Central,ES,7,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2004,4
108,Hospital Central,ES,7,1295215,Sandra Blázquez,1,False,Chica discoteca,other,2004,6
109,Hospital Central,ES,8,140089,María Casal,1,True,Elisa Sánchez,doctor (probably),2004,9
110,Hospital Central,ES,8,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2004,9
111,Hospital Central,ES,8,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2004,9
112,Hospital Central,ES,8,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2004,9
113,Hospital Central,ES,8,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2004,9
114,Hospital Central,ES,8,1446716,Amaia Lizarralde,1,True,Cristina Laguna,doctor (probably),2004,9
115,Hospital Central,ES,8,587099,Armando del Río,2,True,Fran Crespo,doctor (probably),2004,9
116,Hospital Central,ES,8,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2004,9
117,Hospital Central,ES,8,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2004,9
118,Hospital Central,ES,8,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2004,9
119,Hospital Central,ES,8,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2004,9
120,Hospital Central,ES,8,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2004,9
121,Hospital Central,ES,8,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2004,9
122,Hospital Central,ES,8,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2004,9
123,Hospital Central,ES,8,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2004,9
124,Hospital Central,ES,8,2824127,Lidia Otón,1,False,Lucía,other,2004,11
125,Hospital Central,ES,9,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2005,5
126,Hospital Central,ES,9,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2005,5
127,Hospital Central,ES,9,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2005,5
128,Hospital Central,ES,9,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2005,5
129,Hospital Central,ES,9,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2005,5
130,Hospital Central,ES,9,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2005,5
131,Hospital Central,ES,9,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2005,5
132,Hospital Central,ES,9,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2005,5
133,Hospital Central,ES,9,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2005,5
134,Hospital Central,ES,9,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2005,5
135,Hospital Central,ES,9,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2005,5
136,Hospital Central,ES,9,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2005,5
137,Hospital Central,ES,9,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2005,5
138,Hospital Central,ES,9,230210,Mercè Llorens,1,True,Begoña García,doctor (probably),2005,5
139,Hospital Central,ES,9,1295215,Sandra Blázquez,1,False,Verónica,other,2005,5
140,Hospital Central,ES,10,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2005,9
141,Hospital Central,ES,10,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2005,9
142,Hospital Central,ES,10,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2005,9
143,Hospital Central,ES,10,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2005,9
144,Hospital Central,ES,10,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2005,9
145,Hospital Central,ES,10,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2005,9
146,Hospital Central,ES,10,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2005,9
147,Hospital Central,ES,10,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2005,9
148,Hospital Central,ES,10,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2005,9
149,Hospital Central,ES,10,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2005,9
150,Hospital Central,ES,10,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2005,9
151,Hospital Central,ES,10,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2005,9
152,Hospital Central,ES,10,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2005,9
153,Hospital Central,ES,10,230210,Mercè Llorens,1,True,Begoña García,doctor (probably),2005,9
154,Hospital Central,ES,11,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2006,3
155,Hospital Central,ES,11,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2006,3
156,Hospital Central,ES,11,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2006,3
157,Hospital Central,ES,11,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2006,3
158,Hospital Central,ES,11,1061915,Ángel Pardo,2,True,"Isidro ""Rusti"" Gálvez",doctor,2006,3
159,Hospital Central,ES,11,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2006,3
160,Hospital Central,ES,11,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2006,3
161,Hospital Central,ES,11,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2006,3
162,Hospital Central,ES,11,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2006,3
163,Hospital Central,ES,11,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2006,3
164,Hospital Central,ES,11,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2006,3
165,Hospital Central,ES,11,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2006,3
166,Hospital Central,ES,11,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2006,3
167,Hospital Central,ES,11,230210,Mercè Llorens,1,True,Begoña García,doctor (probably),2006,3
168,Hospital Central,ES,12,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2006,9
169,Hospital Central,ES,12,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2006,9
170,Hospital Central,ES,12,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2006,9
171,Hospital Central,ES,12,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2006,9
172,Hospital Central,ES,12,1396657,Alicia Bogo,1,True,Eva Méndez,doctor (probably),2006,9
173,Hospital Central,ES,12,1149059,Lluís Marco,2,True,Antonio Dávila,doctor (probably),2006,9
174,Hospital Central,ES,12,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2006,9
175,Hospital Central,ES,12,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2006,9
176,Hospital Central,ES,12,19823,Bea Segura,1,True,Mónica de la Fuente,doctor (probably),2006,9
177,Hospital Central,ES,12,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2006,9
178,Hospital Central,ES,12,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2006,9
179,Hospital Central,ES,12,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2006,9
180,Hospital Central,ES,12,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2006,9
181,Hospital Central,ES,12,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2006,9
182,Hospital Central,ES,12,81160,Belén Fabra,1,False,Elisa,other,0,0
183,Hospital Central,ES,12,227073,Laura Pamplona,1,False,Ágata Monasterio,other,0,0
184,Hospital Central,ES,13,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2007,4
185,Hospital Central,ES,13,25132,Alicia Borrachero,1,True,Cruz Gándara,doctor (probably),2007,4
186,Hospital Central,ES,13,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2007,4
187,Hospital Central,ES,13,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2007,4
188,Hospital Central,ES,13,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2007,4
189,Hospital Central,ES,13,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2007,4
190,Hospital Central,ES,13,19823,Bea Segura,1,True,Mónica de la Fuente,doctor (probably),2007,4
191,Hospital Central,ES,13,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2007,4
192,Hospital Central,ES,13,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2007,4
193,Hospital Central,ES,13,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2007,4
194,Hospital Central,ES,13,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2007,4
195,Hospital Central,ES,13,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2007,4
196,Hospital Central,ES,13,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2007,4
197,Hospital Central,ES,13,1295215,Sandra Blázquez,1,False,Novia de Maurice,other,2007,4
198,Hospital Central,ES,14,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2007,9
199,Hospital Central,ES,14,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2007,9
200,Hospital Central,ES,14,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2007,9
201,Hospital Central,ES,14,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2007,9
202,Hospital Central,ES,14,19823,Bea Segura,1,True,Mónica de la Fuente,doctor (probably),2007,9
203,Hospital Central,ES,14,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2007,9
204,Hospital Central,ES,14,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2007,9
205,Hospital Central,ES,14,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2007,9
206,Hospital Central,ES,14,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2007,9
207,Hospital Central,ES,14,1294750,Carles Francino,2,True,"Raimundo ""Rai"" Ibáñez",doctor (probably),2007,9
208,Hospital Central,ES,14,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2007,9
209,Hospital Central,ES,14,592476,Marian Álvarez,1,True,Lola Sanz,doctor (probably),2007,9
210,Hospital Central,ES,14,1446765,Carolina Cerezuela,1,True,Veronica Solé,doctor (probably),2007,9
211,Hospital Central,ES,14,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2007,9
212,Hospital Central,ES,14,587931,María León,1,False,Mabel,other,0,0
213,Hospital Central,ES,15,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2008,4
214,Hospital Central,ES,15,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2008,4
215,Hospital Central,ES,15,1030528,Diana Palazón,1,True,Laura Llano,doctor (probably),2008,4
216,Hospital Central,ES,15,961990,Nacho Fresneda,2,True,Manuel Aimé,doctor (probably),2008,4
217,Hospital Central,ES,15,19823,Bea Segura,1,True,Mónica de la Fuente,doctor (probably),2008,4
218,Hospital Central,ES,15,227071,Pedro Casablanc,2,True,Fernando Mora,doctor (probably),2008,4
219,Hospital Central,ES,15,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2008,4
220,Hospital Central,ES,15,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2008,4
221,Hospital Central,ES,15,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2008,4
222,Hospital Central,ES,15,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2008,4
223,Hospital Central,ES,15,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2008,4
224,Hospital Central,ES,15,225008,Fran Perea,2,True,Enrique Trujillo,doctor (probably),2008,4
225,Hospital Central,ES,15,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2008,4
226,Hospital Central,ES,15,592476,Marian Álvarez,1,True,Lola Sanz,doctor (probably),2008,4
227,Hospital Central,ES,15,1294750,Carles Francino,2,True,"Raimundo ""Rai"" Ibáñez",doctor (probably),2008,4
228,Hospital Central,ES,15,1128383,Juana Acosta,1,True,Sofía Carrillo,doctor (probably),2008,4
229,Hospital Central,ES,15,1446765,Carolina Cerezuela,1,True,Veronica Solé,doctor (probably),2008,4
230,Hospital Central,ES,15,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2008,4
231,Hospital Central,ES,15,59134,Núria Gago,1,False,Dra. Gloria Calatayud,doctor,2008,7
232,Hospital Central,ES,16,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2008,9
233,Hospital Central,ES,16,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2008,9
234,Hospital Central,ES,16,19823,Bea Segura,1,True,Mónica de la Fuente,doctor (probably),2008,9
235,Hospital Central,ES,16,227071,Pedro Casablanc,2,True,Fernando Mora,doctor (probably),2008,9
236,Hospital Central,ES,16,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2008,9
237,Hospital Central,ES,16,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2008,9
238,Hospital Central,ES,16,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2008,9
239,Hospital Central,ES,16,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2008,9
240,Hospital Central,ES,16,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2008,9
241,Hospital Central,ES,16,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2008,9
242,Hospital Central,ES,16,1294750,Carles Francino,2,True,"Raimundo ""Rai"" Ibáñez",doctor (probably),2008,9
243,Hospital Central,ES,16,592476,Marian Álvarez,1,True,Lola Sanz,doctor (probably),2008,9
244,Hospital Central,ES,16,1128383,Juana Acosta,1,True,Sofía Carrillo,doctor (probably),2008,9
245,Hospital Central,ES,16,1446765,Carolina Cerezuela,1,True,Veronica Solé,doctor (probably),2008,9
246,Hospital Central,ES,16,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2008,9
247,Hospital Central,ES,17,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2009,3
248,Hospital Central,ES,17,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2009,3
249,Hospital Central,ES,17,227071,Pedro Casablanc,2,True,Fernando Mora,doctor (probably),2009,3
250,Hospital Central,ES,17,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2009,3
251,Hospital Central,ES,17,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2009,3
252,Hospital Central,ES,17,1446742,Roberto Drago,2,True,Héctor Béjar,doctor (probably),2009,3
253,Hospital Central,ES,17,1446725,Fátima Baeza,1,True,Esther García,doctor (probably),2009,3
254,Hospital Central,ES,17,1378380,Jesús Olmedo,2,True,Carlos Granados,doctor (probably),2009,3
255,Hospital Central,ES,17,1294750,Carles Francino,2,True,"Raimundo ""Rai"" Ibáñez",doctor (probably),2009,3
256,Hospital Central,ES,17,1251336,Iván Sánchez,2,True,Raúl Lara,doctor (probably),2009,3
257,Hospital Central,ES,17,1115129,Sara Casasnovas,1,True,José Velasco,doctor (probably),2009,3
258,Hospital Central,ES,17,1128383,Juana Acosta,1,True,Sofía Carrillo,doctor (probably),2009,3
259,Hospital Central,ES,17,1446765,Carolina Cerezuela,1,True,Veronica Solé,doctor (probably),2009,3
260,Hospital Central,ES,17,1071541,Begoña Maestre,1,True,Raquel Castaño,doctor (probably),2009,3
261,Hospital Central,ES,17,119593,Pablo Carbonell,2,True,David Gimeno,doctor (probably),2009,3
262,Hospital Central,ES,17,1446766,Bárbara Muñoz,1,True,Alicia Monasterio,doctor (probably),2009,3
263,Hospital Central,ES,18,1243743,Patricia Vico,1,True,"Macarena ""Maca"" Fernández",doctor (probably),2009,10
264,Hospital Central,ES,18,1207948,Jordi Rebellón,2,True,Rodolfo Vilches,doctor (probably),2009,10
265,Hospital Central,ES,18,1080942,Antonio Zabálburu,2,True,Javier Sotomayor,doctor (probably),2009,10
266,Hospital Central,ES,18,227071,Pedro Casablanc,2,True,Fernando Mora,doctor (probably),2009,10
267,Hospital Central,ES,18,1446732,Marisol Rolandi,1,True,Teresa Montoro,doctor (probably),2009,10
268,Hospital Central,ES,18,990817,Elia Galera,1,True,Claudia Castilla,doctor (probably),2009,10
