,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
108,Chicago Med,US,1,1611579,Amanda Drinkall,1,False,Lisa Kindler,other,2016,1
109,Chicago Med,US,1,1885331,Kelly Owens,1,False,Dr. Reynolds,doctor,2016,1
110,Chicago Med,US,1,1885332,Jenoah Bush,2,False,Cedric,doctor,2016,1
111,Chicago Med,US,1,1870625,Dale Rivera,2,False,Agent Ramirez,other,2016,1
112,Chicago Med,US,1,1499551,Xander O'Connor,2,False,Agent McManus,other,2016,1
113,Chicago Med,US,1,1860839,Eric C. Lynch,2,False,Officer Dichter,other,2016,1
114,Chicago Med,US,1,1884720,Erin Elizabeth,1,False,Orderly,other,2016,1
115,Chicago Med,US,1,145113,Norm Lewis,2,False,Bobby,other,2016,1
116,Chicago Med,US,1,60062,Scott Subiono,2,False,Walter Blevins,other,2016,1
117,Chicago Med,US,1,113693,Samrat Chakrabarti,2,False,Dr. Farinas,doctor,2016,1
118,Chicago Med,US,1,1885346,Joe Zawacki,2,False,Nick Pierce,other,2016,1
119,Chicago Med,US,1,1237293,Ilyssa Fradin,1,False,Kathleen Pierce,other,2016,1
120,Chicago Med,US,1,1885348,Hannah Godnik,1,False,Christy Pierce,other,2016,1
121,Chicago Med,US,1,1885351,Wesley Truman Daniel,2,False,Mike,other,2016,1
122,Chicago Med,US,1,1885353,Katie Maggart,1,False,Jess,other,2016,1
123,Chicago Med,US,1,583229,Allison Latta,1,False,Amber,other,2016,1
124,Chicago Med,US,1,1885356,Michael Hendricks,2,False,Lou Conte,other,2016,1
125,Chicago Med,US,1,1885359,Chucho Perez,2,False,Courier,other,2016,1
126,Chicago Med,US,1,1858966,Regan Rohde,1,False,Carol Conte,other,2016,1
127,Chicago Med,US,1,2518,Gregg Henry,2,False,Dr. David Downey,doctor,2016,2
128,Chicago Med,US,1,1190678,Matthew Humphreys,2,False,Henry Joffe,other,2016,2
129,Chicago Med,US,1,65141,Laurence Mason,2,False,Chief Mason,other,2016,2
130,Chicago Med,US,1,1885363,Margaret Cook,1,False,Amy,other,2016,2
131,Chicago Med,US,1,1885366,Janelle Villas,1,False,Sloane,other,2016,2
132,Chicago Med,US,1,1885371,Maisie Merlock,1,False,Michelle Joffe,other,2016,2
133,Chicago Med,US,1,1624910,Peter DeFaria,2,False,Officer Tackett,other,2016,2
134,Chicago Med,US,1,1885376,Iymen Chehade,2,False,Prince Faisal,other,2016,2
135,Chicago Med,US,1,1885378,Cherie Cordero,1,False,Nurse Julia,nurse,2016,2
136,Chicago Med,US,1,1885380,Mahmoud Alshaikh,2,False,Bodyguard,other,2016,2
137,Chicago Med,US,1,182272,Cynthia Addai-Robinson,1,False,Dr. Vicki Glass,doctor,2016,2
138,Chicago Med,US,1,1315752,Eva Kaminsky,1,False,Jennifer Baker,other,2016,2
139,Chicago Med,US,1,1696150,Ross Kimball,2,False,Sal Baker,other,2016,2
140,Chicago Med,US,1,1860870,Moira Hughes,1,False,Bailey,other,2016,2
141,Chicago Med,US,1,1227552,William Stanford Davis,2,False,Ed Brennan,other,2016,2
142,Chicago Med,US,1,107502,Angel Desai,1,False,Olivia Gray,other,2016,2
143,Chicago Med,US,1,1724937,Courtney Rioux,1,False,Paramedic #1,medic,2016,2
144,Chicago Med,US,1,58058,Lochlyn Munro,2,False,Jack Cooper,other,2016,2
145,Chicago Med,US,1,1847297,Katherine Keberlein,1,False,Joan Cooper,other,2016,2
146,Chicago Med,US,1,1173760,Tosin  Morohunfola,2,False,Dr. Vorspan,doctor,2016,2
147,Chicago Med,US,1,1847439,Patti Murin,1,False,Pathologist,other,2016,2
148,Chicago Med,US,1,1274253,Chance Bone,2,False,Tim Anderson,other,2016,2
149,Chicago Med,US,1,1885393,Damian Conrad-Davis,2,False,Bret 'Bear' Cooper,other,2016,2
150,Chicago Med,US,1,1706265,Antonio Polk,2,False,Ray Mosconi,other,2016,2
151,Chicago Med,US,1,1192167,Scott Allen Luke,2,False,Bill (Scout),other,2016,2
152,Chicago Med,US,1,1554324,Tyler Riley,2,False,Navy Recruit (uncredited),other,2016,2
153,Chicago Med,US,1,33835,Tim Hopper,2,False,Ken Gallagher,other,2016,2
154,Chicago Med,US,1,1885400,Nate Burger,2,False,Mr. Kane,other,2016,2
155,Chicago Med,US,1,1885402,Nora Fiffer,1,False,Mrs. Kane,other,2016,2
156,Chicago Med,US,1,1214447,Michael Harney,2,False,Dr. Ron Unger,doctor,2016,2
157,Chicago Med,US,1,1885403,Aubree Young,1,False,Shiloh Kane,other,2016,2
158,Chicago Med,US,1,1885404,Matthew Collins,2,False,Jim,other,2016,2
159,Chicago Med,US,1,1885408,Sandra Marquez,1,False,Alicia Rivera,other,2016,2
160,Chicago Med,US,1,1885409,Kristen Magee,1,False,Nurse Cindy,nurse,2016,2
161,Chicago Med,US,1,1885411,Eric Parks,2,False,Elias,other,2016,2
162,Chicago Med,US,1,1885412,London Rome,2,False,Dustin,other,2016,2
163,Chicago Med,US,1,35520,Cheryl Hamada,1,False,School Principal,other,2016,2
164,Chicago Med,US,1,1885414,Kalia Young,1,False,Molly,other,2016,2
165,Chicago Med,US,1,223124,Ellen Wroe,1,False,Ms. Fisher,other,2016,3
166,Chicago Med,US,1,1210967,Stephen O'Reilly,2,False,Kevin Dietrich,other,2016,3
167,Chicago Med,US,1,1885511,Tiffany Oglesby,1,False,CPD Officer Kate Windham,other,2016,3
168,Chicago Med,US,1,1394354,Thomas Gaitsch,2,False,Stan,other,2016,3
169,Chicago Med,US,1,1885514,Michael Gideon Sherry,2,False,Trevor Woodsen,other,2016,3
170,Chicago Med,US,1,1862263,Melissa Canciller,1,False,PICU Nurse,nurse,2016,3
171,Chicago Med,US,1,1885516,Shantease Cartman,1,False,Guard,other,2016,3
172,Chicago Med,US,1,1885517,Corrbette Pasko,1,False,Cellmate,other,2016,3
173,Chicago Med,US,1,1885518,France Jean-Baptiste,1,False,Manic,other,2016,3
174,Chicago Med,US,1,37203,Jason Beghe,2,False,Hank Voight,other,2016,3
175,Chicago Med,US,1,4496,Nora Dunn,1,False,Dr. Lonnie Richardson,doctor,2016,3
176,Chicago Med,US,1,1847426,Deron J. Powell,2,False,Tate Jenkins,other,2016,4
177,Chicago Med,US,1,995514,Michael Nathanson,2,False,Mr. Tacker,other,2016,4
178,Chicago Med,US,1,1577617,Jason Bradley,2,False,Mr. Patrick,other,2016,4
179,Chicago Med,US,1,1860866,Mace Montgomery Miskel,2,False,Eric Jenkins,other,2016,4
180,Chicago Med,US,1,1197749,Jeff Blim,2,False,Jerry,other,2016,4
181,Chicago Med,US,1,1860874,Olivia D. Dawson,1,False,Chaplain,other,2016,4
182,Chicago Med,US,1,1860879,Johnny Lim,2,False,Med Student,other,2016,4
183,Chicago Med,US,1,1860881,Kelli Victoria Scarangello,1,False,Lisa Patrick,other,2016,4
184,Chicago Med,US,1,1220768,Quincy Dunn-Baker,2,False,Aaron Taylor,other,2016,4
185,Chicago Med,US,1,1266326,Michelle Mueller,1,False,Nedra Taylor,doctor,2016,4
186,Chicago Med,US,1,1851579,Collin Jarvis,2,False,Griffin Taylor,other,2016,4
187,Chicago Med,US,1,1586715,Shane Patrick Kearns,2,False,Levi Coleman,other,2016,4
188,Chicago Med,US,1,1863996,Graham Carlson,2,False,Bo Taylor,other,2016,4
189,Chicago Med,US,1,379541,Phil Ridarelli,2,False,Mr. Kellogg,other,2016,4
190,Chicago Med,US,1,1103780,Clare O'Connor,1,False,Skyler Vance,other,2016,4
191,Chicago Med,US,1,1863999,Patti Balsis,1,False,Skyler's Mother,other,2016,4
192,Chicago Med,US,1,1782455,Karen Aldridge,1,False,Dr. Kendra Perrington,doctor,2016,4
193,Chicago Med,US,1,235782,Vanessa Martinez,1,False,Neela Desai,other,2016,4
194,Chicago Med,US,1,1512006,Robert Eli,2,False,Brian Tucker,other,2016,4
195,Chicago Med,US,1,1868637,Taylor Marie Blim,1,False,Ellie Newman,other,2016,4
196,Chicago Med,US,1,1868639,Walter Briggs,2,False,Andrew Tucker,doctor,2016,4
197,Chicago Med,US,1,1868641,Jeanne T. Arrigo,1,False,Ms. Allen,other,2016,4
198,Chicago Med,US,1,1868642,Aurora Adachi-Winter,1,False,Margaret,other,2016,4
199,Chicago Med,US,1,1868643,Adrian Jumaane Hill,2,False,Basketball Player,other,2016,4
200,Chicago Med,US,1,1868644,Michael-Andre Smith,2,False,Tate's Friend,other,2016,4
201,Chicago Med,US,1,1868645,Deverin Deonte,2,False,Tate's Friend #2,other,2016,4
202,Chicago Med,US,1,18261,Jayne Atkinson,1,False,Laura Clay,other,2016,5
203,Chicago Med,US,1,162754,Francis Guinan,2,False,Nathan Clay,other,2016,5
204,Chicago Med,US,1,1570306,McKenzie Chinn,1,False,Tara,other,2016,5
205,Chicago Med,US,1,1868646,Ed Gass,2,False,Martin,other,2016,5
206,Chicago Med,US,1,1868647,Si Osborne,2,False,Paul,other,2016,5
207,Chicago Med,US,1,1868648,Hannaha Hall,1,False,Dana,other,2016,5
208,Chicago Med,US,1,1868650,Emjoy Gavino,1,False,Dr. Harper,doctor,2016,5
209,Chicago Med,US,1,1868651,C. Anthony Jackson,2,False,Earl the Guard,other,2016,5
210,Chicago Med,US,1,1549307,Susan Fay,1,False,Mabel,other,2016,5
211,Chicago Med,US,1,35516,Howard Hesseman,2,False,Clyde Glickman,other,2016,5
212,Chicago Med,US,1,8792,Lynn Cohen,1,False,Rose Wechsler,other,2016,5
213,Chicago Med,US,1,1884687,Rachel Sledd,1,False,Mrs. McCormick,other,2016,5
214,Chicago Med,US,1,1884688,Brian P. Weddington,2,False,Frank McCormick,other,2016,5
215,Chicago Med,US,1,11805,Frank Whaley,2,False,Chuck Gleason,other,2016,5
216,Chicago Med,US,1,76988,Mary Ann Thebus,1,False,Wanda,other,2016,5
217,Chicago Med,US,1,1884691,Curtis M. Jackson,2,False,Clerk,other,2016,5
218,Chicago Med,US,1,212689,Jeff Hephner,2,False,Jeff Clarke,other,2016,5
219,Chicago Med,US,1,1884693,Brookelyn Hebert,1,False,Shannon Thomas,other,2016,5
220,Chicago Med,US,1,1884695,Brett Schneider,2,False,Nick Thomas,other,2016,5
221,Chicago Med,US,1,109291,Leena Kurishingal,1,False,Dr. Abby Patel,doctor,2016,5
222,Chicago Med,US,1,1884700,Ryan Semmelmayer,2,False,Dan Finley,other,2016,5
223,Chicago Med,US,1,1884701,Drew Schad,2,False,Ty,other,2016,5
224,Chicago Med,US,2,979639,Nick Gehlfuss,2,True,Dr. Will Halstead,doctor,2016,9
225,Chicago Med,US,2,116278,Brian Tee,2,True,Dr. Ethan Choi,doctor,2016,9
226,Chicago Med,US,2,60033,Yaya DaCosta,1,True,April Sexton,doctor (probably),2016,9
227,Chicago Med,US,2,33296,Torrey DeVitto,1,True,Dr. Natalie Manning,doctor,2016,9
228,Chicago Med,US,2,1094635,Rachel DiPillo,1,True,Sarah Reese,doctor (probably),2016,9
229,Chicago Med,US,2,1232555,Marlyne Barrett,1,True,Maggie Lockwood,doctor (probably),2016,9
230,Chicago Med,US,2,1093632,Colin Donnell,2,True,Dr. Connor Rhodes,doctor,2016,9
231,Chicago Med,US,2,3978,S. Epatha Merkerson,1,True,Sharon Goodwin,doctor (probably),2016,9
232,Chicago Med,US,2,17485,Oliver Platt,2,True,Dr. Daniel Charles,doctor,2016,9
233,Chicago Med,US,2,212689,Jeff Hephner,2,False,Jeff Clarke,other,2016,9
234,Chicago Med,US,2,1847426,Deron J. Powell,2,False,Tate Jenkins,other,2016,9
235,Chicago Med,US,2,1782455,Karen Aldridge,1,False,Dr. Kendra Perrington,doctor,2016,9
236,Chicago Med,US,2,1884702,Cordelia Dewdney,1,False,Cheryl Martin,other,2016,9
237,Chicago Med,US,2,1884703,KiKi Layne,1,False,Emmie Miles,other,2016,9
238,Chicago Med,US,2,1884704,Chuck Quinn,2,False,Ray,other,2016,9
239,Chicago Med,US,2,228364,Toya Turner,1,False,Jayna Miles,other,2016,9
240,Chicago Med,US,2,1884710,Chris Brickhouse,2,False,Greg Allen,other,2016,9
241,Chicago Med,US,2,1884712,Alex Weisman,2,False,Paramedic Chout,medic,2016,9
242,Chicago Med,US,2,1803745,Janelle Snow,1,False,Dr. Lee,doctor,2016,9
243,Chicago Med,US,2,1884720,Erin Elizabeth,1,False,Orderly,other,2016,9
244,Chicago Med,US,2,1725462,Jurgen Hooper,2,False,Jason Wheeler,other,2016,9
245,Chicago Med,US,2,1884723,Scarlett Wand,1,False,Anna Charles,other,2016,9
246,Chicago Med,US,2,1437564,Peter Mark Kendall,2,False,Joey Thomas,other,2016,9
247,Chicago Med,US,2,1563211,Roland Buck III,2,False,Noah Sexton,other,2016,9
248,Chicago Med,US,2,5377,Ato Essandoh,2,False,Dr. Isidore Latham,doctor,2016,9
249,Chicago Med,US,2,1860871,Amanda Marcheschi,1,False,Nurse Dina,nurse,2016,9
250,Chicago Med,US,2,1724937,Courtney Rioux,1,False,Paramedic Courtney,medic,2016,9
251,Chicago Med,US,2,1719941,Lorena Diaz,1,False,Nurse Doris,nurse,2016,9
252,Chicago Med,US,2,1847439,Patti Murin,1,False,Dr. Nina Shore,doctor,2016,9
253,Chicago Med,US,2,1154231,Tonray Ho,1,False,Nurse Leah,nurse,2016,9
254,Chicago Med,US,2,85142,Paul Ben-Victor,2,False,Mr. McGregor,other,2016,9
255,Chicago Med,US,2,1472892,Alex Hernandez,2,False,Javier,other,2016,9
256,Chicago Med,US,2,479206,Demetria McKinney,1,False,Mrs. James,other,2016,9
257,Chicago Med,US,2,1467376,Jennefer Folsom,1,False,Gayle,other,2016,9
258,Chicago Med,US,2,1860839,Eric C. Lynch,2,False,Andre,doctor,2016,9
259,Chicago Med,US,2,1860841,Collin Geraghty,2,False,John,other,2016,9
260,Chicago Med,US,2,1860844,Shay Rose Aljadeff,1,False,Dr. Leah Bardovi,doctor,2016,9
261,Chicago Med,US,2,1725460,Saurabh Pande,2,False,Pathology Resident Mark,other,2016,9
262,Chicago Med,US,2,592322,Sadieh Rifai,1,False,Nurse Deb,nurse,2016,9
263,Chicago Med,US,2,1653707,Maynor Alvarado,2,False,Marco,other,2016,9
264,Chicago Med,US,2,1860852,Skarlett Beverly,1,False,Joy,other,2016,9
265,Chicago Med,US,2,1860853,Anderson Hayes,2,False,Bobby,other,2016,9
266,Chicago Med,US,2,1497919,Alexandra Grey,1,False,Denise Lockwood,other,2016,10
267,Chicago Med,US,2,1885532,Marie Weiss,1,False,Amanda Kendrick-Dobbs,doctor,2016,10
268,Chicago Med,US,2,1885537,Brian Grey,2,False,Mr. Dobbs,other,2016,10
269,Chicago Med,US,2,1885538,Kanya Iwana,1,False,Farah,other,2016,10
270,Chicago Med,US,2,1885540,James Houton,2,False,Glenn Simon,other,2016,10
271,Chicago Med,US,2,1885543,Reggie Luis Ruivivar,2,False,Patient / Pitopang,other,2016,10
272,Chicago Med,US,2,1173760,Tosin  Morohunfola,2,False,Dr. Allen Vorspan,doctor,2016,10
273,Chicago Med,US,2,1674934,Norman Yap,2,False,Translator,other,2016,10
274,Chicago Med,US,2,1885146,Audrey Morgan,1,False,Grandma Rose,other,2016,10
275,Chicago Med,US,2,1885558,Herb Porter,2,False,Uncle Miles,other,2016,10
276,Chicago Med,US,2,1371298,Kara Killmer,1,False,Sylvie Brett,other,2016,10
277,Chicago Med,US,2,1885539,Susie McMonagle,1,False,Elaine Simon,other,2016,10
278,Chicago Med,US,2,1860878,Cesar Jaime,2,False,Paramedic Cesar,medic,2016,10
279,Chicago Med,US,2,221600,Monica Raymund,1,False,Gabriela Dawson,other,2016,10
280,Chicago Med,US,2,1611048,Nick Marini,2,False,Danny Jones,other,2016,10
281,Chicago Med,US,2,76795,Chris Johnson,2,False,Doug Kline,other,2016,10
282,Chicago Med,US,2,36170,Daniel J. Travanti,2,False,Edward Hall,other,2016,10
283,Chicago Med,US,2,1886237,Jeffrey A. Blockson,2,False,Erik Tillman,other,2016,10
284,Chicago Med,US,2,1593037,Abigail Boucher,1,False,Elizabeth Kline,other,2016,10
285,Chicago Med,US,2,1886239,Alyssa Freeman,1,False,Hayley Kline,other,2016,10
286,Chicago Med,US,2,1886240,Victor Holstein,2,False,Tom Hall,other,2016,10
287,Chicago Med,US,2,1102310,Iris Kohl,1,False,Laurie Kirmser,other,2016,10
288,Chicago Med,US,2,1886245,Tiffany Scott,1,False,Mrs. Jones,other,2016,10
289,Chicago Med,US,2,1886247,Lauren M. Vance,1,False,Hospital Staff,other,2016,10
290,Chicago Med,US,2,202952,Mekia Cox,1,False,Dr. Robin Charles,doctor,2016,10
291,Chicago Med,US,2,1174795,Marc Grapey,2,False,Peter Kalmick,other,2016,10
292,Chicago Med,US,2,52462,Betty Buckley,1,False,Olga Barlow,other,2016,10
293,Chicago Med,US,2,20974,Anita Gillette,1,False,Ruth,other,2016,10
294,Chicago Med,US,2,106730,Branscombe Richmond,2,False,Keoni,other,2016,10
295,Chicago Med,US,2,1863566,Tai'isha Davis,1,False,Michelle Kastpen,other,2016,10
296,Chicago Med,US,2,13550,Elias Koteas,2,False,Alvin Olinsky,other,2016,10
297,Chicago Med,US,2,1887133,Maddi Clarke,1,False,Phoebe,other,2016,10
298,Chicago Med,US,2,1191517,Steve Casillas,2,False,Ignacio,other,2016,10
299,Chicago Med,US,2,1887134,Kayla Carter,1,False,Lana,other,2016,10
300,Chicago Med,US,2,1887135,Tony Lawry,2,False,Driver,doctor,2016,10
301,Chicago Med,US,2,1887136,Kara Davidson,1,False,Woman,other,2016,10
302,Chicago Med,US,2,1887137,Steve Lords,2,False,Puking Man,other,2016,10
303,Chicago Med,US,2,1887132,Lawrence Grimm,2,False,Lawrence Dayle,other,2016,10
304,Chicago Med,US,2,1724934,Dennis Bisto,2,False,Counter Guy,other,2016,10
305,Chicago Med,US,2,54830,Sophia Bush,1,False,Erin Lindsay,other,2016,10
